Date,Open,High,Low,Close,Volume,Symbol
2022-07-28,1357.5533877504583,1383.000642812574,1351.6110990365607,1376.6048583984375,6636841,INFY.NS
2022-07-28,782.7573032983998,791.0509587749691,781.1567473269146,790.1779174804688,11124518,ICICIBANK.NS
2022-07-29,796.0465708488148,798.7141246229065,783.7757998058745,794.0579833984375,11095993,ICICIBANK.NS
2022-07-29,1126.018296934473,1145.3108414909532,1121.1497270683567,1141.8299560546875,15130683,RELIANCE.NS
2022-07-29,2950.8302896163445,2975.315946452222,2937.3766560770605,2961.50341796875,2430257,TCS.NS
2022-07-29,1390.5757854747144,1411.3508694220957,1386.221119858289,1405.9075927734375,7009465,INFY.NS
2022-08-01,1418.8810538349696,1418.8810538349696,1395.2028179881397,1407.1326904296875,2983249,INFY.NS
2022-08-01,796.0949858992641,800.2660577531622,792.7968960397413,798.7140502929688,7974903,ICICIBANK.NS
2022-08-01,1146.2435722402156,1177.4574449449278,1140.9881839019702,1171.5877685546875,15700044,RELIANCE.NS
2022-08-01,2984.0156856722806,2984.0156856722806,2933.78879105321,2958.722900390625,1306913,TCS.NS
2022-08-02,2950.829612348333,2971.368733915452,2934.3712501740024,2952.444091796875,1269114,TCS.NS
2022-08-02,1170.5184018297261,1186.580275301345,1165.535977507085,1176.0467529296875,13917913,RELIANCE.NS
2022-08-02,795.4160033843817,797.3560424170265,787.8498629981253,793.2334594726562,11106772,ICICIBANK.NS
2022-08-02,1403.050001435288,1403.4582028981656,1386.5386620137654,1400.3736572265625,4374635,INFY.NS
2022-08-03,793.2335173070709,803.176218074295,787.2193840263247,800.0721435546875,11073975,ICICIBANK.NS
2022-08-03,2941.86145474622,3003.748174373503,2939.215617049292,2995.2275390625,2895824,TCS.NS
2022-08-03,1405.272814018888,1424.3242853516167,1397.0171985901254,1420.7861328125,6011955,INFY.NS
2022-08-03,1183.0313099580328,1187.5814225116324,1168.2207573838157,1185.920654296875,14250977,RELIANCE.NS
2022-08-04,1440.200367858984,1455.0332754831431,1428.8148025431328,1451.4498291015625,7402209,INFY.NS
2022-08-04,1187.5814291745087,1191.1078085473182,1153.4555848310504,1170.2454833984375,14467127,RELIANCE.NS
2022-08-04,799.2961428013563,805.0677712075469,784.1153125235562,795.6585693359375,11113742,ICICIBANK.NS
2022-08-04,3004.6448173920953,3038.637577140398,2966.3917403654004,3009.08447265625,2150567,TCS.NS
2022-08-05,3014.689879862934,3028.861083003313,3009.1290889772326,3018.14306640625,1106933,TCS.NS
2022-08-05,1459.161245553542,1474.8559622239864,1453.6272690310873,1466.645751953125,5361971,INFY.NS
2022-08-05,1172.1110567812314,1173.3850064214535,1149.792686697798,1153.00048828125,13942438,RELIANCE.NS
2022-08-05,798.4231031950561,815.6894993120746,798.4231031950561,813.0704345703125,16056522,ICICIBANK.NS
2022-08-08,1151.6354129424305,1175.546309977684,1151.6354129424305,1168.0841064453125,10165178,RELIANCE.NS
2022-08-08,1466.963169953547,1471.499234177275,1447.9117002138908,1469.1405029296875,3763409,INFY.NS
2022-08-08,3018.098229912615,3030.56517513093,2992.087873696429,3026.573974609375,1068836,TCS.NS
2022-08-08,816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812,12142951,ICICIBANK.NS
2022-08-10,3036.0364904074586,3036.0364904074586,2991.1910474176884,3008.45654296875,1878359,TCS.NS
2022-08-10,1470.7735479878663,1470.7735479878663,1440.744822354331,1453.7633056640625,4423829,INFY.NS
2022-08-10,821.8041659557855,832.3920123947211,821.8041659557855,828.2446899414062,23658553,ICICIBANK.NS
2022-08-10,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688,RELIANCE.NS
2022-08-11,839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125,22787391,ICICIBANK.NS
2022-08-11,3049.4899618791087,3075.231200998242,3027.1121308061656,3069.67041015625,1449248,TCS.NS
2022-08-11,1478.756814861088,1479.9815299516408,1466.05583608314,1469.6392822265625,3462090,INFY.NS
2022-08-11,1184.4418001629217,1187.5358669102814,1174.0220116644236,1178.981689453125,8198226,RELIANCE.NS
2022-08-12,843.0775387772877,856.0562074685697,837.7591953397174,853.2750854492188,10792853,ICICIBANK.NS
2022-08-12,3066.531632271564,3066.531632271564,3032.673320157422,3050.880615234375,1472354,TCS.NS
2022-08-12,1463.6065415227213,1464.241546222961,1442.6045418057784,1446.18798828125,3562286,INFY.NS
2022-08-12,1178.6176057306407,1201.845973401522,1174.9321182963517,1198.046630859375,12650587,RELIANCE.NS
2022-08-16,3059.3565937003273,3062.809780933115,3038.279232236839,3042.943115234375,839942,TCS.NS
2022-08-16,1459.7055121386732,1459.7055121386732,1443.4663795689878,1448.3199462890625,3004430,INFY.NS
2022-08-16,1204.052741070798,1209.1034064115306,1195.4530701404663,1206.373291015625,6607378,RELIANCE.NS
2022-08-16,860.1547348322915,863.1310368403135,855.2267515651621,858.0078735351562,13804836,ICICIBANK.NS
2022-08-17,1448.319841482686,1462.4270449294747,1437.9322991397132,1457.2105712890625,4067324,INFY.NS
2022-08-17,3036.1260219106084,3065.58934417508,3023.569298894891,3050.4765625,1622326,TCS.NS
2022-08-17,1212.6070521185068,1218.0216687174445,1208.3071564277768,1212.67529296875,6595965,RELIANCE.NS
2022-08-17,860.4962130919745,864.106835156637,857.1783908503086,861.9111938476562,9058040,ICICIBANK.NS
2022-08-18,1446.187955002789,1449.9075054695088,1427.9529992074047,1436.072509765625,4635706,INFY.NS
2022-08-18,3040.520803488909,3042.314621072089,3015.407357324399,3032.6728515625,1430659,TCS.NS
2022-08-18,1214.2810405952932,1218.3894546289891,1205.24240897424,1214.87451171875,7410035,RELIANCE.NS
2022-08-18,859.276428878953,866.2049328790207,853.909305576073,863.7164916992188,13137856,ICICIBANK.NS
2022-08-19,1438.2046224349253,1455.985972727663,1438.023113412736,1448.90966796875,4739884,INFY.NS
2022-08-19,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724,RELIANCE.NS
2022-08-19,3037.8303646112154,3068.773720849505,3023.7040498067786,3036.709228515625,1398410,TCS.NS
2022-08-19,863.6189534069804,865.4730744193198,843.4190405507679,849.3717041015625,10787199,ICICIBANK.NS
2022-08-22,844.6387624066966,846.4441031311904,829.0740939751595,831.6600952148438,13848023,ICICIBANK.NS
2022-08-22,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680,RELIANCE.NS
2022-08-22,1438.8397049053958,1450.6334729783907,1427.9531497610926,1429.4500732421875,3950555,INFY.NS
2022-08-22,3018.0982394990715,3035.22928589152,3002.3125563634576,3008.7255859375,1536532,TCS.NS
2022-08-23,1184.152351743722,1211.1769638327753,1182.9425882434618,1208.25537109375,9678484,RELIANCE.NS
2022-08-23,824.9267964243761,847.0296090090403,822.4384148998874,843.0286865234375,13254855,ICICIBANK.NS
2022-08-23,2977.6926587789303,2997.3797653396714,2932.8921030180345,2945.987060546875,1849256,TCS.NS
2022-08-23,1404.3654036721289,1410.262286827083,1390.757211776081,1399.2850341796875,5551574,INFY.NS
2022-08-24,1205.1967341552863,1218.8459658923068,1203.0283609817777,1205.036865234375,10369622,RELIANCE.NS
2022-08-24,1392.5716896119156,1402.5510307101117,1388.9428383034808,1394.8397216796875,2888426,INFY.NS
2022-08-24,2952.6235708434897,2966.97411067748,2915.132741732818,2919.751953125,1691923,TCS.NS
2022-08-24,836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938,10494109,ICICIBANK.NS
2022-08-25,2938.2735062355546,2940.2017727488737,2883.337837048458,2886.43212890625,1946930,TCS.NS
2022-08-25,852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125,9827829,ICICIBANK.NS
2022-08-25,1404.3655610799822,1405.0005658088057,1373.2935194346403,1377.2852783203125,4331088,INFY.NS
2022-08-25,1209.2368579891631,1215.6049306697223,1197.2081689286076,1201.5220947265625,7871946,RELIANCE.NS
2022-08-26,1201.9554689456972,1209.715993824914,1190.0866510806784,1195.1080322265625,10742038,RELIANCE.NS
2022-08-26,853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688,5976725,ICICIBANK.NS
2022-08-26,2900.872215467774,2921.23200171297,2885.1763112522453,2890.01953125,1457962,TCS.NS
2022-08-26,1392.7078235409888,1401.5984429909956,1376.6500897106735,1380.3697509765625,3079136,INFY.NS
2022-08-29,829.5132931497114,840.198759670883,826.53699122095,835.1731567382812,7755134,ICICIBANK.NS
2022-08-29,2802.840110903929,2818.7153534977124,2763.376122142402,2809.61181640625,2539173,TCS.NS
2022-08-29,1180.0436382797463,1211.9984634718257,1176.8710131510943,1185.818359375,19838975,RELIANCE.NS
2022-08-29,1332.2874999956043,1332.2874999956043,1315.458657016953,1326.118408203125,8079050,INFY.NS
2022-08-30,1193.282179919688,1207.5477042577893,1176.2091689010513,1204.2152099609375,23139054,RELIANCE.NS
2022-08-30,2829.7475402706787,2893.876525731647,2818.1775032098362,2880.10888671875,3431525,TCS.NS
2022-08-30,1336.4153079026626,1357.2812047129148,1329.9741184273807,1354.4234619140625,6725875,INFY.NS
2022-08-30,839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562,12544701,ICICIBANK.NS
2022-09-01,842.1504294135921,864.302022725116,842.1504294135921,853.2261962890625,15877583,ICICIBANK.NS
2022-09-01,1178.9710757031155,1189.150886984996,1164.385933490136,1168.81396484375,19909939,RELIANCE.NS
2022-09-01,2861.1394429895345,2861.1394429895345,2799.252727764996,2808.849609375,3546935,TCS.NS
2022-09-01,1324.5762195682023,1331.8792168601256,1316.411303587629,1328.341064453125,8140604,INFY.NS
2022-09-02,1340.860743733332,1340.860743733332,1313.6443551595835,1318.180419921875,5175653,INFY.NS
2022-09-02,2836.9226654285976,2836.9226654285976,2798.6247016941093,2807.683349609375,2052900,TCS.NS
2022-09-02,852.9822456312818,860.0083098715986,846.053801187429,851.3233642578125,8401284,ICICIBANK.NS
2022-09-02,1168.8139049237643,1175.638520959865,1152.9734784565321,1155.1646728515625,12999345,RELIANCE.NS
2022-09-05,1316.3658682629728,1330.8812741156314,1312.1473062882924,1325.710205078125,3669352,INFY.NS
2022-09-05,850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188,8744999,ICICIBANK.NS
2022-09-05,1155.3929766209455,1178.446101569222,1155.3929766209455,1173.1051025390625,11327815,RELIANCE.NS
2022-09-05,2801.6291623975735,2823.4240906299206,2791.4044893857963,2810.3740234375,2147912,TCS.NS
2022-09-06,1325.7102355622496,1333.6029433786189,1311.330822713805,1320.08544921875,3428442,INFY.NS
2022-09-06,861.1793341866904,868.4493586083719,856.8856116990898,862.3015747070312,9879326,ICICIBANK.NS
2022-09-06,1174.5658588505653,1189.6302455363334,1174.1093147173583,1185.4532470703125,10899618,RELIANCE.NS
2022-09-06,2812.257791314557,2817.0563414080293,2786.112985069215,2804.678955078125,1936453,TCS.NS
2022-09-07,1175.478839783805,1184.563114237557,1173.1963605855797,1178.5601806640625,7488501,RELIANCE.NS
2022-09-07,857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812,8814960,ICICIBANK.NS
2022-09-07,1306.3865957059622,1329.7473282333433,1304.6175748217827,1322.39892578125,3600574,INFY.NS
2022-09-07,2782.211346585574,2835.936100924758,2782.211346585574,2824.904296875,1291534,TCS.NS
2022-09-08,2843.201456902572,2855.3097280912734,2834.3221456196243,2842.887451171875,1346113,TCS.NS
2022-09-08,864.1068423208869,879.0371914336259,864.1068423208869,877.0855102539062,12163106,ICICIBANK.NS
2022-09-08,1181.527366464761,1185.978218827882,1173.6528558204227,1180.226318359375,7057077,RELIANCE.NS
2022-09-08,1338.13893063629,1343.6729067769502,1327.7966821761806,1338.9554443359375,4061475,INFY.NS
2022-09-09,888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375,9936230,ICICIBANK.NS
2022-09-09,1349.9326999442885,1378.9635106957787,1342.674997256416,1371.3883056640625,4816910,INFY.NS
2022-09-09,1191.4561604892992,1191.4561604892992,1170.4573041604863,1172.8768310546875,8314850,RELIANCE.NS
2022-09-09,2865.6235800858517,2900.1545684530834,2841.855497183731,2885.9384765625,1561185,TCS.NS
2022-09-12,883.184450795855,886.9414725345509,880.9888096256512,885.2825317382812,6016978,ICICIBANK.NS
2022-09-12,1384.2254749088493,1402.4604318892673,1380.0069128123039,1393.660400390625,5494819,INFY.NS
2022-09-12,2905.894755438751,2932.7124601440546,2892.530901806751,2908.63037109375,1785928,TCS.NS
2022-09-12,1173.447281793324,1192.3691689901582,1173.447281793324,1186.0009765625,7435419,RELIANCE.NS
2022-09-13,2927.017076901439,2927.017076901439,2892.530976189004,2896.4326171875,1972678,TCS.NS
2022-09-13,1407.903584157342,1408.9014961011296,1398.2871505052733,1401.598388671875,4947158,INFY.NS
2022-09-13,1195.1081207827935,1200.4491194045427,1187.3477160754526,1195.906982421875,8888657,RELIANCE.NS
2022-09-13,891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812,10400475,ICICIBANK.NS
2022-09-14,1358.097606026967,1359.8666267473366,1335.4172852850338,1338.5018310546875,14332197,INFY.NS
2022-09-14,876.5488379819374,899.9690128904444,876.3536579455829,895.9192504882812,14712947,ICICIBANK.NS
2022-09-14,2811.8088220175355,2817.548950205799,2792.7944010505757,2798.7138671875,5090269,TCS.NS
2022-09-14,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219,RELIANCE.NS
2022-09-15,2807.3249624982836,2814.2760067345016,2780.417694487118,2784.3193359375,2138023,TCS.NS
2022-09-15,1179.1307346574977,1188.5116835520153,1167.1476896556205,1169.8638916015625,10365600,RELIANCE.NS
2022-09-15,897.7733155832948,914.0210847384641,893.6259932015241,895.4312744140625,16253099,ICICIBANK.NS
2022-09-15,1338.138952185551,1338.3203504578364,1296.45256607429,1299.8546142578125,12784100,INFY.NS
2022-09-16,1292.7782765113873,1292.7782765113873,1241.3846477911488,1249.2774658203125,20464045,INFY.NS
2022-09-16,1161.213264147553,1165.4359048168926,1137.133067391258,1140.8763427734375,20217708,RELIANCE.NS
2022-09-16,892.7965807927752,895.4313027407838,883.330915145174,887.1366577148438,11966860,ICICIBANK.NS
2022-09-16,2758.8910495969735,2775.349411164938,2690.7259911543956,2698.529052734375,5322221,TCS.NS
2022-09-19,1140.876367867208,1151.6040077939597,1132.7278822878002,1142.3599853515625,7580254,RELIANCE.NS
2022-09-19,1262.840313282475,1275.541293444799,1252.498064430117,1261.298095703125,6595241,INFY.NS
2022-09-19,883.0869132125273,890.4544974160177,873.71880824309,877.475830078125,11235656,ICICIBANK.NS
2022-09-19,2723.015072507459,2728.3965252199246,2679.7841128450286,2716.557373046875,2072220,TCS.NS
2022-09-20,2735.5722874417543,2762.4346666011033,2717.63410850771,2726.872314453125,1544295,TCS.NS
2022-09-20,1151.4898271317024,1158.4514907194557,1138.8220264150539,1142.54248046875,8411448,RELIANCE.NS
2022-09-20,887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812,12090663,ICICIBANK.NS
2022-09-20,1277.3102899424387,1282.3907705057266,1256.5804984348933,1259.71044921875,7219797,INFY.NS
2022-09-21,1251.8631207430983,1259.9373378172006,1241.4301722440514,1249.458984375,7917054,INFY.NS
2022-09-21,889.9665797425566,894.8457824823732,883.7700160872216,893.1380615234375,8917640,ICICIBANK.NS
2022-09-21,1139.7580348153278,1156.3060391967588,1138.9591731329301,1145.6925048828125,9207309,RELIANCE.NS
2022-09-21,2715.8401811124536,2727.8586729249173,2689.0673625441004,2691.802978515625,2253818,TCS.NS
2022-09-22,884.1115635336504,889.6738667395215,873.6700574385206,881.5744018554688,11125669,ICICIBANK.NS
2022-09-22,1239.5702101574118,1255.5371335852622,1233.80943091915,1241.021728515625,9168498,INFY.NS
2022-09-22,2681.7573993510473,2717.588863283786,2672.1605186728298,2697.363525390625,2017983,TCS.NS
2022-09-22,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170,RELIANCE.NS
2022-09-23,2694.3140576546994,2710.9068705929853,2671.891337467826,2674.626953125,2652374,TCS.NS
2022-09-23,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.62353515625,9528051,RELIANCE.NS
2022-09-23,879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312,15927517,ICICIBANK.NS
2022-09-23,1240.6136148834153,1265.3805708345333,1235.623944037449,1238.7537841796875,10426200,INFY.NS
2022-09-26,1092.8756748841324,1103.7175409409906,1084.2479451217905,1085.252197265625,12479523,RELIANCE.NS
2022-09-26,848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938,14208640,ICICIBANK.NS
2022-09-26,2654.715830856097,2713.9118168201303,2624.445156215398,2685.703857421875,2925489,TCS.NS
2022-09-26,1233.80960197428,1269.5991082634534,1229.2735372611394,1252.1806640625,9414587,INFY.NS
2022-09-27,1264.1556500846286,1275.9948215927839,1250.1392564200899,1264.2464599609375,8561254,INFY.NS
2022-09-27,2699.1570382115037,2713.148901955787,2669.2003742877428,2706.377197265625,2227447,TCS.NS
2022-09-27,844.0532660442398,853.7140514142088,828.0982378747345,831.9528198242188,12493809,ICICIBANK.NS
2022-09-27,1092.8529328199063,1107.460896407162,1077.3777647816369,1093.880126953125,16154822,RELIANCE.NS
2022-09-28,1251.0465966039471,1275.405240966301,1249.232170793064,1265.289794921875,7022098,INFY.NS
2022-09-28,2672.7880439651785,2735.5267665048214,2672.7880439651785,2722.700927734375,2739767,TCS.NS
2022-09-28,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059,RELIANCE.NS
2022-09-28,823.6094393761035,842.394370309741,823.6094393761035,828.9765625,11411458,ICICIBANK.NS
2022-09-29,1077.3320028920632,1080.7556609643932,1055.8766040342564,1061.4915771484375,14671827,RELIANCE.NS
2022-09-29,1274.5432487847852,1279.0339077201488,1263.7473946216799,1268.8731689453125,6119965,INFY.NS
2022-09-29,837.271230419244,840.78423273663,820.7795005412984,823.5119018554688,13803629,ICICIBANK.NS
2022-09-29,2739.1593707259813,2740.8187395314417,2681.757209715352,2688.3046875,2493902,TCS.NS
2022-09-30,823.5119300342992,846.1026048427556,817.2665261890385,841.1746215820312,13175031,ICICIBANK.NS
2022-09-30,2682.520009335048,2708.395699120603,2645.9709725023213,2694.8076171875,2817353,TCS.NS
2022-09-30,1054.96372509037,1096.5048940159172,1054.96372509037,1085.4349365234375,18613024,RELIANCE.NS
2022-09-30,1260.0733324380312,1287.607332969342,1248.324969500773,1282.300048828125,8120130,INFY.NS
2022-10-03,838.9301969435782,840.1499977244196,825.2684281981548,827.8543701171875,8232026,ICICIBANK.NS
2022-10-03,2686.2422500409975,2709.2927657878695,2667.4071624781054,2677.228271484375,1763331,TCS.NS
2022-10-03,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723,RELIANCE.NS
2022-10-03,1280.9846139293722,1280.9846139293722,1257.3970785454037,1264.427978515625,4943169,INFY.NS
